13.0,21844.679987048,0.017567664045778485,0.017567664045778485,0.017567664045778485,0.017567664045778485,0.017567664045778485,0.017567664045778485,0.017567664045778485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017567664045778485
14.0,13900.49001727,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,7.19399099425702e-05,0.0,0.0,0.0,7.19399099425702e-05
15.0,86738.490060118,0.005564081157805475,0.005564081157805475,0.005564081157805475,0.005564081157805475,0.005564081157805475,0.005564081157805475,0.005564081157805475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005564081157805475
16.0,9547.89001336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,31981.260033597,0.0,0.0028244665311844,0.0028244665311844,0.0028244665311844,0.0028244665311844,0.0028244665311844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003135273534709521
18.0,77390.920127877,0.0015583223510035338,0.0015583223510035338,0.0015583223510035338,0.0015583223510035338,0.0015583223510035338,0.0015583223510035338,0.0015583223510035338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015583223510035338
19.0,6836.499996048,0.01743289696027131,0.01743289696027131,0.01743289696027131,0.01743289696027131,0.01743289696027131,0.01743289696027131,0.01743289696027131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743289696027131
20.0,6400.979968528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,60834.910079999005,0.008133158840037001,0.008133158840037001,0.008133158840037001,0.008133158840037001,0.008133158840037001,0.008133158840037001,0.008133158840037001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008133158840037001
22.0,16243.599996226,0.0029974882422192446,0.0029974882422192446,0.0029974882422192446,0.0029974882422192446,0.0029974882422192446,0.0029974882422192446,0.0029974882422192446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029974882422192446
23.0,5506.37999061,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.0003632150348160841,0.00018160751740804205,0.00018160751740804205,0.00018160751740804205,0.00018160751740804205,0.00018160751740804205,0.00018160751740804205,0.0,0.0,0.0,0.0,0.0,0.0003632150348160841
24.0,2893.8699777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13289.469973013,0.0,0.007294496936059647,0.007294496936059647,0.007294496936059647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007294496936059647
26.0,127178.010024729,0.005766091160157407,0.005766091160157407,0.005766091160157407,0.005766091160157407,0.005766091160157407,0.005766091160157407,0.005766091160157407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005766091160157407
27.0,323146.8098877408,0.0010420031690146483,0.0043476523974290944,0.0043476523974290944,0.0010420031690146483,0.0010420031690146483,0.0010420031690146483,0.0010420031690146483,0.0010420031690146483,0.0010420031690146483,0.0010420031690146483,0.00016992276736098804,0.00016992276736098804,0.00016992276736098804,0.00016992276736098804,0.00011948129710274066,0.00011948129710274066,0.00011948129710274066,0.00011948129710274066,0.00011948129710274066,0.0043476523974290944
28.0,97480.30996236081,0.002653253915584248,0.008217454538350343,0.008217454538350343,0.008217454538350343,0.008217454538350343,0.002653253915584248,0.002653253915584248,0.002653253915584248,0.002653253915584248,0.002653253915584248,0.002653253915584248,0.0015466714258316932,0.0015466714258316932,0.0015466714258316932,0.0014748620521981579,0.0014748620521981579,0.0014748620521981579,0.0014748620521981579,0.0,0.008217454538350343
29.0,155325.749997718,0.0007065795647638102,0.002567442960976264,0.002567442960976264,0.002567442960976264,0.0007065795647638102,0.0007065795647638102,0.0007065795647638102,0.0007065795647638102,0.0007065795647638102,0.00015741111824896508,0.00015741111824896508,0.00015741111824896508,0.00015741111824896508,0.00015741111824896508,7.461737606398328e-05,0.0,0.0,0.0,0.0,0.002567442960976264
30.0,3336.830011949,0.0,0.01526598598597673,0.01526598598597673,0.01526598598597673,0.01526598598597673,0.01526598598597673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01526598598597673
31.0,4556.110018015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,35096.569926346805,0.000458164436973336,0.0037738730473592663,0.0037738730473592663,0.0037738730473592663,0.0037738730473592663,0.0037738730473592663,0.000458164436973336,0.000458164436973336,0.000458164436973336,0.000458164436973336,0.000458164436973336,0.000458164436973336,0.000458164436973336,0.00011112197312114796,0.0,0.0,0.0,0.0,0.0,0.0037738730473592663
33.0,47152.259892906,0.0002973346353248554,0.0016966312959696744,0.0016966312959696744,0.0016966312959696744,0.0002973346353248554,0.0002973346353248554,0.0002973346353248554,0.0002973346353248554,0.00017008728782491738,0.00017008728782491738,0.00017008728782491738,0.00017008728782491738,0.00017008728782491738,0.00017008728782491738,0.0,0.0,0.0,0.0,0.0,0.0016966312959696744
34.0,37194.659993705,0.0008982472216617779,0.0040503126009351,0.0040503126009351,0.0040503126009351,0.0008982472216617779,0.0008982472216617779,0.0008982472216617779,0.0008982472216617779,0.0001642708926774457,0.0001642708926774457,0.0001642708926774457,0.0001642708926774457,0.0001642708926774457,0.0001642708926774457,0.00010754231926510351,0.00010754231926510351,0.0,0.0,0.0,0.0040503126009351
35.0,84667.46996990399,0.0011124697610957414,0.00598647863459448,0.00598647863459448,0.00598647863459448,0.0011124697610957414,0.0011124697610957414,0.0011124697610957414,0.0011124697610957414,0.00021838375490105513,0.00021838375490105513,0.00021838375490105513,0.00021838375490105513,0.00021838375490105513,0.00021838375490105513,0.00012389646240437737,0.00012389646240437737,0.0,0.0,0.0,0.00598647863459448
36.0,2301.3300176000002,0.00043453133290412434,0.0017381253316164974,0.0017381253316164974,0.0017381253316164974,0.00043453133290412434,0.00043453133290412434,0.00043453133290412434,0.00043453133290412434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017381253316164974
37.0,26595.819997382,0.002045058242436366,0.007289115374486776,0.007289115374486776,0.007289115374486776,0.002045058242436366,0.002045058242436366,0.002045058242436366,0.002045058242436366,0.00037750293094885944,0.00037750293094885944,0.00037750293094885944,0.00037750293094885944,0.00037750293094885944,0.00037750293094885944,0.0003023031439072539,0.0003023031439072539,0.0,0.0,0.0,0.007289115374486776
38.0,118246.739944808,0.00018469853976687962,0.002222555998691104,0.002222555998691104,0.002222555998691104,0.00018469853976687962,0.00018469853976687962,0.00018469853976687962,0.00018469853976687962,6.486436838410925e-05,6.486436838410925e-05,6.486436838410925e-05,6.486436838410925e-05,6.486436838410925e-05,6.486436838410925e-05,0.0,0.0,0.0,0.0,0.0,0.002222555998691104
40.0,8480.049992342,0.0013867843008732246,0.014814771176284517,0.014814771176284517,0.014814771176284517,0.0013867843008732246,0.0013867843008732246,0.0013867843008732246,0.0013867843008732246,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.00011792383310275927,0.0,0.0,0.0,0.014814771176284517
41.0,68798.289994033,0.0006963835889548318,0.0021868276161086096,0.0021868276161086096,0.0021868276161086096,0.0021868276161086096,0.0021868276161086096,0.0021868276161086096,0.0006963835889548318,0.0006963835889548318,0.0006963835889548318,0.0006963835889548318,0.0006963835889548318,5.814097996253861e-05,5.814097996253861e-05,5.814097996253861e-05,5.814097996253861e-05,5.814097996253861e-05,0.0,0.0,0.0021868276161086096
42.0,16866.659980601,0.0015800401698173319,0.0037571161316398323,0.0037571161316398323,0.0037571161316398323,0.0037571161316398323,0.0037571161316398323,0.0015800401698173319,0.0015800401698173319,0.0015800401698173319,0.0015800401698173319,0.0015800401698173319,0.0015800401698173319,0.0015800401698173319,0.0006474310866857764,0.0,0.0,0.0,0.0,0.0,0.003816404692691643
43.0,46278.439999928,2.160833424811977e-05,0.012685820679800645,0.011236549697889753,0.011236549697889753,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,2.160833424811977e-05,0.0,0.0,0.0,0.0,0.0,0.012685820679800645
