n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,76,80,91,100
27.0,51992.989989469,0.003793972989819479,0.01781951764743011,0.01781951764743011,0.003793972989819479,0.003793972989819479,0.003793972989819479,0.003793972989819479,0.003793972989819479,0.003793972989819479,0.003793972989819479,0.0005137230981601554,0.0005137230981601554,0.0005137230981601554,0.0005137230981601554,0.0005137230981601554,0.0005137230981601554,0.0005137230981601554,0.01781951764743011
28.0,14079.609976236,0.00571393664567314,0.00765433128345867,0.00765433128345867,0.00765433128345867,0.00765433128345867,0.00571393664567314,0.00571393664567314,0.00571393664567314,0.00571393664567314,0.00571393664567314,0.00571393664567314,0.0,0.0,0.0,0.0,0.0,0.0,0.00765433128345867
29.0,22157.989989899,0.0036803879971592903,0.0066756958310492595,0.0066756958310492595,0.0066756958310492595,0.0036803879971592903,0.0036803879971592903,0.0036803879971592903,0.0036803879971592903,0.0036803879971592903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066756958310492595
30.0,568.26999962,0.0,0.017597268915633346,0.017597268915633346,0.017597268915633346,0.017597268915633346,0.017597268915633346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017597268915633346
31.0,525.00999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4331.4800012900005,0.0007156906874963659,0.003024370399054956,0.003024370399054956,0.003024370399054956,0.003024370399054956,0.003024370399054956,0.0007156906874963659,0.0007156906874963659,0.0007156906874963659,0.0007156906874963659,0.0007156906874963659,0.0007156906874963659,0.0007156906874963659,0.0,0.0,0.0,0.0,0.004277983436257677
33.0,6490.840018937,0.00498702801263945,0.005757344333086807,0.005757344333086807,0.005757344333086807,0.00498702801263945,0.00498702801263945,0.00498702801263945,0.00498702801263945,0.00030812652817894317,0.00030812652817894317,0.00030812652817894317,0.00030812652817894317,0.00030812652817894317,0.00030812652817894317,0.00030812652817894317,0.0,0.0,0.005757344333086807
34.0,4638.3699981849995,0.002330560068349435,0.011836054452637985,0.011836054452637985,0.011836054452637985,0.002330560068349435,0.002330560068349435,0.002330560068349435,0.002330560068349435,0.0002155929777898924,0.0002155929777898924,0.0002155929777898924,0.0002155929777898924,0.0002155929777898924,0.0002155929777898924,0.0002155929777898924,0.0,0.0,0.011836054452637985
35.0,13813.229997623,0.0013392957333790505,0.0023672957024263737,0.0023672957024263737,0.0023672957024263737,0.0013392957333790505,0.0013392957333790505,0.0013392957333790505,0.0013392957333790505,0.0001447887279328701,0.0001447887279328701,0.0001447887279328701,0.0001447887279328701,0.0001447887279328701,0.0001447887279328701,0.0001447887279328701,0.0,0.0,0.0023672957024263737
36.0,361.2600007,0.0,0.005923711719684996,0.005923711719684996,0.005923711719684996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005923711719684996
37.0,4032.139997356,0.0012400363090762363,0.006663955124975695,0.006663955124975695,0.006663955124975695,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0002480072618152473,0.0002480072618152473,0.0002480072618152473,0.0002480072618152473,0.0002480072618152473,0.0002480072618152473,0.0002480072618152473,0.0,0.0,0.006663955124975695
38.0,14962.589998305,0.008126266911261622,0.00999158568983951,0.00999158568983951,0.00999158568983951,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00999158568983951
40.0,1376.119995888,0.0029067232595648973,0.009374182584764874,0.009374182584764874,0.009374182584764874,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009374182584764874
41.0,12561.83998012,0.0011829477229065965,0.005421976486548857,0.005421976486548857,0.005421976486548857,0.005421976486548857,0.005421976486548857,0.005421976486548857,0.0011829477229065965,0.0011829477229065965,0.0011829477229065965,0.0011829477229065965,0.0011829477229065965,7.960617247016128e-05,7.960617247016128e-05,7.960617247016128e-05,7.960617247016128e-05,0.0,0.005421976486548857
42.0,2592.020001498,0.00038579949206490394,0.0045832980043110086,0.0045832980043110086,0.0045832980043110086,0.0045832980043110086,0.0045832980043110086,0.00038579949206490394,0.00038579949206490394,0.00038579949206490394,0.00038579949206490394,0.00038579949206490394,0.00038579949206490394,0.00038579949206490394,0.0,0.0,0.0,0.0,0.0045832980043110086
43.0,8573.659985636,0.0004525488550397859,0.004221067778595304,0.0017728717881821214,0.0017728717881821214,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0004525488550397859,0.0,0.0,0.0,0.004221067778595304
