n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,91
22.0,1914.939998316,0.0062612927875254675,0.0062612927875254675,0.0062612927875254675,0.0062612927875254675,0.0062612927875254675,0.0062612927875254675,0.0062612927875254675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3742.04001621,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0018118459692119746,0.0,0.0,0.0,0.0,0.0
24.0,272.45999592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,2529.5099898189997,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0007906669703024621,0.0,0.0,0.0,0.0,0.0
26.0,37874.17996336,0.008692465390365993,0.008692465390365993,0.008692465390365993,0.008692465390365993,0.008692465390365993,0.008692465390365993,0.008692465390365993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,72946.689867674,0.015062369575783947,0.015240581911718341,0.015240581911718341,0.015062369575783947,0.015062369575783947,0.015062369575783947,0.015062369575783947,0.015062369575783947,0.015062369575783947,0.015062369575783947,0.014618483771524185,0.014618483771524185,0.014618483771524185,0.014618483771524185,0.00015120631121177022,0.00015120631121177022,0.00015120631121177022,0.00015120631121177022,0.00015120631121177022
28.0,19597.9199939,0.018283573502776304,0.018375419984472334,0.018375419984472334,0.018375419984472334,0.018375419984472334,0.018283573502776304,0.018283573502776304,0.018283573502776304,0.018283573502776304,0.018283573502776304,0.018283573502776304,0.017240095419063073,0.017240095419063073,0.017240095419063073,0.0,0.0,0.0,0.0,0.0
29.0,67078.1299651318,0.01141937024657922,0.011607956302967131,0.011607956302967131,0.011607956302967131,0.01141937024657922,0.01141937024657922,0.01141937024657922,0.01141937024657922,0.01141937024657922,0.011042943542180553,0.011042943542180553,0.011042943542180553,0.011042943542180553,0.011042943542180553,4.099696877998245e-05,0.0,0.0,0.0,0.0
30.0,1148.8700107500001,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.054070520179604224,0.0,0.0,0.0,0.0,0.0
31.0,913.57999995,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.027222575035969622,0.0,0.0,0.0,0.0,0.0
32.0,10058.680023044999,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.029396501254892057,0.0,0.0,0.0,0.0,0.0
33.0,10720.479960158,0.030552736443450492,0.03171966180933827,0.03171966180933827,0.03171966180933827,0.030552736443450492,0.030552736443450492,0.030552736443450492,0.030552736443450492,0.030272898226211216,0.030272898226211216,0.030272898226211216,0.030272898226211216,0.030272898226211216,0.030272898226211216,0.0,0.0,0.0,0.0,0.0
34.0,6898.760004221001,0.032004302271844476,0.0335248654155952,0.0335248654155952,0.0335248654155952,0.032004302271844476,0.032004302271844476,0.032004302271844476,0.032004302271844476,0.03142448792875201,0.03142448792875201,0.03142448792875201,0.03142448792875201,0.03142448792875201,0.03142448792875201,0.0,0.0,0.0,0.0,0.0
35.0,16957.469996237,0.053377066303573466,0.0536129505481505,0.0536129505481505,0.0536129505481505,0.053377066303573466,0.053377066303573466,0.053377066303573466,0.053377066303573466,0.05306628881134323,0.05306628881134323,0.05306628881134323,0.05306628881134323,0.05306628881134323,0.05306628881134323,0.0,0.0,0.0,0.0,0.0
36.0,823.71000518,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.009809277475310416,0.0,0.0,0.0,0.0,0.0
37.0,5442.649995688,0.029421329772604296,0.030876503268286493,0.030876503268286493,0.030876503268286493,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.029421329772604296,0.00024069158057892016,0.00024069158057892016,0.0,0.0,0.0
38.0,24170.480163723,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.007550532755402628,0.0,0.0,0.0,0.0,0.0
40.0,4316.51999536,0.04273118152082526,0.04296284962408319,0.04296284962408319,0.04296284962408319,0.04273118152082526,0.04273118152082526,0.04273118152082526,0.04273118152082526,0.042499513417567324,0.042499513417567324,0.042499513417567324,0.042499513417567324,0.042499513417567324,0.042499513417567324,0.0,0.0,0.0,0.0,0.0
41.0,15621.369966932,0.06055742914690025,0.06088134439317578,0.06088134439317578,0.06088134439317578,0.06088134439317578,0.06088134439317578,0.06088134439317578,0.06055742914690025,0.06055742914690025,0.06055742914690025,0.06055742914690025,0.06055742914690025,0.060397391966723855,0.060397391966723855,0.060397391966723855,0.060397391966723855,0.060397391966723855,6.401487207056471e-05,0.0
42.0,3476.199987906,0.030835394831403046,0.0319860766143604,0.0319860766143604,0.0319860766143604,0.0319860766143604,0.0319860766143604,0.030835394831403046,0.030835394831403046,0.030835394831403046,0.030835394831403046,0.030835394831403046,0.030835394831403046,0.030835394831403046,0.030547724385663708,0.0,0.0,0.0,0.0,0.0
43.0,8037.859998316,0.040456041689968227,0.04184695914838903,0.040999718726009604,0.040999718726009604,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.040456041689968227,0.0,0.0,0.0,0.0,0.0
