n_sector,addetti_ul,4,23,24,33,40,42,43,50,52,72,74,76,78,84,91
33.0,12404.40999835,0.00048369894261783537,0.0005643154330541413,0.0005643154330541413,0.00048369894261783537,0.00048369894261783537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,9320.659996971,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.00021457707937527534,0.0,0.0,0.0,0.0,0.0
35.0,25576.919972395,0.00039058650575527236,0.0005078797530750388,0.0005078797530750388,0.00039058650575527236,0.00039058650575527236,3.909774910658881e-05,3.909774910658881e-05,3.909774910658881e-05,3.909774910658881e-05,3.909774910658881e-05,3.909774910658881e-05,3.909774910658881e-05,0.0,0.0,0.0
36.0,456.70000058899996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,7783.849999573,0.0003854133879975297,0.0005138845173300396,0.0005138845173300396,0.0003854133879975297,0.0003854133879975297,0.0001284711293325099,0.0001284711293325099,0.0001284711293325099,0.0001284711293325099,0.0001284711293325099,0.0,0.0,0.0,0.0,0.0
38.0,27765.819933316998,0.0,0.00038320496299238624,0.00038320496299238624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1843.030001949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,22897.879975255,0.00016770111050235932,0.00027950184938152673,0.00027950184938152673,0.00027950184938152673,0.00016770111050235932,0.00016770111050235932,0.00016770111050235932,0.00016770111050235932,4.36721653306187e-05,4.36721653306187e-05,4.36721653306187e-05,4.36721653306187e-05,4.36721653306187e-05,0.0,0.0
42.0,5394.380001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,14531.690001879,0.00013763024119984617,0.00020644536179976927,0.00020644536179976927,0.00013763024119984617,0.00013763024119984617,0.00013763024119984617,0.00013763024119984617,0.00013763024119984617,0.00013763024119984617,0.00013763024119984617,0.0,0.0,0.0,0.0,0.0
