29.0,7815.1299994480005,0.9947908736255345,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9947908736255345,0.9947908736255345,0.9947908736255345,0.9947908736255345,0.9947908736255345,0.991646971924381,0.991646971924381,0.991646971924381,0.991646971924381,0.0022021386210101814,0.0,0.0,0.0
30.0,106.6299995,0.9906217761916054,1.0,1.0,1.0,1.0,1.0,0.9906217761916054,0.9906217761916054,0.9906217761916054,0.9906217761916054,0.9906217761916054,0.9906217761916054,0.9906217761916054,0.0,0.0,0.0,0.0
31.0,88.6400004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
32.0,1292.019988669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
33.0,965.2300003309999,0.9994819887489734,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.9994819887489734,0.0,0.0,0.0,0.0
34.0,978.40000029,0.9849448078540126,1.0,1.0,1.0,0.9849448078540126,0.9849448078540126,0.9849448078540126,0.9849448078540126,0.9798344235546279,0.9798344235546279,0.9798344235546279,0.9798344235546279,0.9798344235546279,0.0,0.0,0.0,0.0
35.0,2108.420000158,0.9977186708532269,1.0,1.0,1.0,0.9977186708532269,0.9977186708532269,0.9977186708532269,0.9977186708532269,0.9972443820493239,0.9972443820493239,0.9972443820493239,0.9972443820493239,0.9972443820493239,0.0004742888039031678,0.0004742888039031678,0.0,0.0
36.0,61.679998940000004,0.9837872889561369,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.9837872889561369,0.0,0.0,0.0,0.0
37.0,515.779999688,0.9961223777556132,1.0,1.0,1.0,0.9961223777556132,0.9961223777556132,0.9961223777556132,0.9961223777556132,0.9922447555112264,0.9922447555112264,0.9922447555112264,0.9922447555112264,0.9922447555112264,0.0019388111221933946,0.0019388111221933946,0.0,0.0
38.0,2701.019990038,0.9930766895954232,1.0,1.0,1.0,0.9930766895954232,0.9930766895954232,0.9930766895954232,0.9930766895954232,0.9914772937686861,0.9914772937686861,0.9914772937686861,0.9914772937686861,0.9914772937686861,0.001480922027512751,0.001480922027512751,0.0,0.0
40.0,674.50000203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985174203158038,0.9985174203158038,0.9985174203158038,0.9985174203158038,0.9985174203158038,0.0,0.0,0.0,0.0
41.0,1756.530003709,0.9988613914958601,1.0,1.0,1.0,1.0,1.0,1.0,0.9988613914958601,0.9988613914958601,0.9988613914958601,0.9988613914958601,0.9988613914958601,0.9975633778011406,0.9975633778011406,0.9975633778011406,0.9975633778011406,0.0
42.0,1426.26001127,0.99672570221201,1.0,1.0,1.0,1.0,1.0,0.99672570221201,0.99672570221201,0.99672570221201,0.99672570221201,0.99672570221201,0.99672570221201,0.99672570221201,0.0,0.0,0.0,0.0
43.0,1115.569992739,0.9873965773357894,1.0,0.9935459002600794,0.9935459002600794,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.9873965773357894,0.0,0.0,0.0,0.0
