ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
77291,Altre attività di servizio,38.0,COM4,COM_OF,2.8899999999999997
77299,Altre attività di servizio,38.0,COM4,COM_OF,1.0
77310,Altre attività di servizio,38.0,COM4,COM_OF,2.38
77320,Altre attività di servizio,38.0,COM4,COM_OF,128.04999879
77330,Altre attività di servizio,38.0,COM4,COM_OF,7.0799999
77340,Altre attività di servizio,38.0,COM4,COM_OF,5.09
77350,Altre attività di servizio,38.0,COM4,COM_OF,0.64999998
77391,Altre attività di servizio,38.0,COM4,COM_OF,18.469999989999998
77399,Altre attività di servizio,38.0,COM4,COM_OF,71.699999728
78200,Altre attività di servizio,38.0,COM4,COM_OF,2120.86999808
79110,Altre attività di servizio,38.0,COM4,COM_OF,69.22999988000001
79120,Altre attività di servizio,38.0,COM4,COM_OF,83.4099999
79901,Altre attività di servizio,38.0,COM4,COM_OF,69.02999940000001
79902,Altre attività di servizio,38.0,COM4,COM_OF,47.90999999
80100,Altre attività di servizio,38.0,COM4,COM_OF,949.949990999
80200,Altre attività di servizio,38.0,COM4,COM_OF,14.77
80300,Altre attività di servizio,38.0,COM4,COM_OF,4.5
81100,Altre attività di servizio,38.0,COM4,COM_OF,27.53999911
81210,Altre attività di servizio,38.0,COM4,COM_OF,2638.79997599
81220,Altre attività di servizio,38.0,COM4,COM_OF,483.8200016
81291,Altre attività di servizio,38.0,COM4,COM_OF,157.10000028
81299,Altre attività di servizio,38.0,COM4,COM_OF,126.00000026000001
81300,Altre attività di servizio,38.0,COM4,COM_OF,191.05999948
82110,Altre attività di servizio,38.0,COM4,COM_OF,34.8400001
82190,Altre attività di servizio,38.0,COM4,COM_OF,56.929999814
82200,Altre attività di servizio,38.0,COM4,COM_OF,731.52999491
82300,Altre attività di servizio,38.0,COM4,COM_OF,21.9899997
82911,Altre attività di servizio,38.0,COM4,COM_OF,5.5
82912,Altre attività di servizio,38.0,COM4,COM_OF,3.0
82921,Altre attività di servizio,38.0,COM4,COM_OF,13.11
82922,Altre attività di servizio,38.0,COM4,COM_OF,7.71
82991,Altre attività di servizio,38.0,COM4,COM_OF,15.77
82992,Altre attività di servizio,38.0,COM4,COM_OF,18.120001
82993,Altre attività di servizio,38.0,COM4,COM_OF,0.0
82994,Altre attività di servizio,38.0,COM4,COM_OF,119.509999698
82999,Altre attività di servizio,38.0,COM4,COM_OF,442.660000448
85100,Istruzione,40.0,EDU1+EDU2,EDU_00,20.9800002
85200,Istruzione,40.0,EDU1+EDU2,EDU_00,1.0
85312,Istruzione,40.0,EDU1+EDU2,EDU_00,1.0
85320,Istruzione,40.0,EDU1+EDU2,EDU_00,37.940000749999996
85410,Istruzione,40.0,EDU1+EDU2,EDU_00,0.97000003
85420,Istruzione,40.0,EDU1+EDU2,EDU_00,0.0
85510,Istruzione,40.0,EDU1+EDU2,EDU_00,6.67000002
85520,Istruzione,40.0,EDU1+EDU2,EDU_00,20.2000001
85530,Istruzione,40.0,EDU1+EDU2,EDU_00,122.089999779
85592,Istruzione,40.0,EDU1+EDU2,EDU_00,153.64999981
85593,Istruzione,40.0,EDU1+EDU2,EDU_00,32.3699999
85599,Istruzione,40.0,EDU1+EDU2,EDU_00,39.3000001
85600,Istruzione,40.0,EDU1+EDU2,EDU_00,6.08000009
86101,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,124.04000099999999
86102,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,20.090000099999997
86210,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,693.14000004
86220,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,493.630000041
86230,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,659.53999886
86901,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,229.29999861
86902,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,887.32000094
86903,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,159.86999996
86904,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,19.259999999999998
87100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,42.03999988
87200,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,440.5400022
87300,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,947.03000492
87900,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,669.10999919
88100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1044.490012378
88910,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,82.20999911
88990,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,389.66999922
90010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,38.989999878
90020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,35.91000016
90030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,66.94000017
90040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,3.2800000000000002
91010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,4.0
91020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,7.53999977
91030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,37.230000999
91040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,13.97
92000,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,203.14000022
93112,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,12.4099998
93113,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,44.399999729
93119,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,23.40000027
93120,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,36.55
93130,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,61.60999978
93191,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,50.650000000000006
93199,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,12.9300001
93210,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,29.8299999
93291,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,10.35000009
93292,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,84.039999878
93293,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,74.12999980000001
93299,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,176.77000022
95110,Altre attività di servizi,43.0,COM3,COM_OF,47.30000011
95120,Altre attività di servizi,43.0,COM3,COM_OF,27.97
95210,Altre attività di servizi,43.0,COM3,COM_OF,20.82
95220,Altre attività di servizi,43.0,COM3,COM_OF,38.429999898
95230,Altre attività di servizi,43.0,COM3,COM_OF,28.15000001
95240,Altre attività di servizi,43.0,COM3,COM_OF,83.14999982
95250,Altre attività di servizi,43.0,COM3,COM_OF,15.870000024
95290,Altre attività di servizi,43.0,COM3,COM_OF,21.98
96011,Altre attività di servizi,43.0,COM3,COM_OF,197.95999901
96012,Altre attività di servizi,43.0,COM3,COM_OF,83.51999981
96020,Altre attività di servizi,43.0,COM3,COM_OF,1799.100000201
96030,Altre attività di servizi,43.0,COM3,COM_OF,351.04999981000003
96041,Altre attività di servizi,43.0,COM3,COM_OF,25.75999998
96042,Altre attività di servizi,43.0,COM3,COM_OF,9.9499998
96090,Altre attività di servizi,43.0,COM3,COM_OF,463.359998809
