ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
50200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,280.2299999
50300,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,6.8800001
51101,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,11.8300002
51102,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,29.77
51210,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,11.8299999
52101,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1239.549988679
52102,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,19.4800002
52211,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,216.9700029
52212,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1158.9399983
52214,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,18.179999799999997
52215,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1049.210000198
52216,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,240.31000061
52219,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,878.329999379
52220,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1253.62998944
52230,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1103.58001883
52241,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,34.829999
52242,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1542.2399888
52244,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,6889.780019453
52291,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,3758.5399818348
52292,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2756.320003973
53100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,8720.04997152
53200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1254.029998424
55100,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,17840.979983446
55201,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,718.37000358
55202,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,237.99999962
55203,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,32.81999992
55204,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,132.93000079
55205,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,8676.839986207
55300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,1277.579996598
55902,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,166.33000012
56101,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,52077.8400307938
56102,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,5709.8499979
56103,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,3751.770004226
56104,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,119.619999879
56210,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,1025.73000231
56291,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,5984.56998736
56292,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,720.510002401
56300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,26387.009988633
58110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,601.41000218
58120,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,1.0
58130,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,381.91999568
58140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,282.290001798
58190,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,33.34999991
58290,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,99.33999877
59110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,452.540004899
59120,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,33.05000006
59130,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,34.73999969
59140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,318.67999818
59201,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,38.98
59202,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,5.0
59203,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,24.77
60100,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,163.80999886
60200,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,307.47999799900003
61100,Telecomunicazioni,31.0,COM8,COM_OF,2691.41998779
61200,Telecomunicazioni,31.0,COM8,COM_OF,615.8700094000001
61300,Telecomunicazioni,31.0,COM8,COM_OF,21.5899998
61901,Telecomunicazioni,31.0,COM8,COM_OF,311.55000169
61902,Telecomunicazioni,31.0,COM8,COM_OF,99.08000018999999
61909,Telecomunicazioni,31.0,COM8,COM_OF,378.389999888
62010,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,7083.969991615
62020,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,3466.510015679
62030,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,518.17000338
62090,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,2729.899998287
63111,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,7963.4599792730005
63112,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,217.1400017
63113,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,121.999999779
63120,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,166.14000215
63910,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,62.35999989
63990,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,379.809997469
64110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,29.67
64191,Attività finanziarie e assicurative,33.0,COM5,COM_OF,21268.34002347
64200,Attività finanziarie e assicurative,33.0,COM5,COM_OF,157.360000008
64910,Attività finanziarie e assicurative,33.0,COM5,COM_OF,66.01
64920,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2246.9999542299997
64991,Attività finanziarie e assicurative,33.0,COM5,COM_OF,4.89
64992,Attività finanziarie e assicurative,33.0,COM5,COM_OF,17.73
64994,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
64996,Attività finanziarie e assicurative,33.0,COM5,COM_OF,208.379998808
65110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,218.2700002
65120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,817.7399922
66120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,119.53999992
66191,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
66192,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2674.810000011
66193,Attività finanziarie e assicurative,33.0,COM5,COM_OF,29.95999988
66195,Attività finanziarie e assicurative,33.0,COM5,COM_OF,66.12999919
66210,Attività finanziarie e assicurative,33.0,COM5,COM_OF,683.44999916
66220,Attività finanziarie e assicurative,33.0,COM5,COM_OF,8000.899995062
66290,Attività finanziarie e assicurative,33.0,COM5,COM_OF,26.5100002
66300,Attività finanziarie e assicurative,33.0,COM5,COM_OF,32.13
68100,Attività immobiliari,34.0,COM4,ATT_IM,2484.729999463
68200,Attività immobiliari,34.0,COM4,ATT_IM,18609.929998226
68310,Attività immobiliari,34.0,COM4,ATT_IM,4615.399997148
68320,Attività immobiliari,34.0,COM4,ATT_IM,2134.799999249
69101,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,12633.469999189
69102,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1756.41999607
69201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,17546.070000893
69202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,262.3500029
69203,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,2944.11000019
70100,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1101.35000654
70210,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,529.29000061
70220,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,5938.089996324
71110,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,5600.920000738
71121,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,5696.610008208
71122,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,3968.55000417
71123,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,6767.780001129
71124,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,103.99000029
71125,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,580.35000036
71201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1585.46000497
71202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1640.84000025
72110,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,503.440000661
72190,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,2566.839992988
72200,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,122.41999983
73110,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,2005.380008199
73120,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,248.51
73200,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,217.60000012
74101,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1196.580000909
74102,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1394.610002537
74103,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,572.31999972
74109,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,418.45999954
74201,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1029.68999903
74202,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,225.64999968
74300,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,641.68999951
74901,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,861.88000027
74902,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1018.4900001569999
74909,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,7747.019994485
75000,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1484.159999988
77110,Altre attività di servizio,38.0,COM4,COM_OF,1202.55999099
77120,Altre attività di servizio,38.0,COM4,COM_OF,63.53
77210,Altre attività di servizio,38.0,COM4,COM_OF,346.540001074
77220,Altre attività di servizio,38.0,COM4,COM_OF,58.55000002
77291,Altre attività di servizio,38.0,COM4,COM_OF,135.24
77299,Altre attività di servizio,38.0,COM4,COM_OF,107.1899998
77310,Altre attività di servizio,38.0,COM4,COM_OF,9.80000022
77320,Altre attività di servizio,38.0,COM4,COM_OF,646.600004518
77330,Altre attività di servizio,38.0,COM4,COM_OF,168.65999929999998
77340,Altre attività di servizio,38.0,COM4,COM_OF,25.7099999
77350,Altre attività di servizio,38.0,COM4,COM_OF,3.559999999
77391,Altre attività di servizio,38.0,COM4,COM_OF,76.31999908
77399,Altre attività di servizio,38.0,COM4,COM_OF,1063.399993945
77400,Altre attività di servizio,38.0,COM4,COM_OF,1099.72000738
78100,Altre attività di servizio,38.0,COM4,COM_OF,230.13000298
78200,Altre attività di servizio,38.0,COM4,COM_OF,19874.590073179
78300,Altre attività di servizio,38.0,COM4,COM_OF,1693.97
79110,Altre attività di servizio,38.0,COM4,COM_OF,1184.390005429
79120,Altre attività di servizio,38.0,COM4,COM_OF,1598.499998638
79901,Altre attività di servizio,38.0,COM4,COM_OF,472.629999808
79902,Altre attività di servizio,38.0,COM4,COM_OF,1009.37999978
80100,Altre attività di servizio,38.0,COM4,COM_OF,3707.9699947999998
80200,Altre attività di servizio,38.0,COM4,COM_OF,250.2100009
80300,Altre attività di servizio,38.0,COM4,COM_OF,407.9699994
81100,Altre attività di servizio,38.0,COM4,COM_OF,475.97000089
81210,Altre attività di servizio,38.0,COM4,COM_OF,17938.819871654
81220,Altre attività di servizio,38.0,COM4,COM_OF,2321.350009718
81291,Altre attività di servizio,38.0,COM4,COM_OF,356.22999894
81299,Altre attività di servizio,38.0,COM4,COM_OF,5576.64002997
81300,Altre attività di servizio,38.0,COM4,COM_OF,4421.690010288
82110,Altre attività di servizio,38.0,COM4,COM_OF,991.030000738
82190,Altre attività di servizio,38.0,COM4,COM_OF,638.35000111
82200,Altre attività di servizio,38.0,COM4,COM_OF,853.71999362
82300,Altre attività di servizio,38.0,COM4,COM_OF,864.630003471
82911,Altre attività di servizio,38.0,COM4,COM_OF,486.16000586
82912,Altre attività di servizio,38.0,COM4,COM_OF,140.920000208
82921,Altre attività di servizio,38.0,COM4,COM_OF,292.9100037
82922,Altre attività di servizio,38.0,COM4,COM_OF,391.93999957799997
82991,Altre attività di servizio,38.0,COM4,COM_OF,214.97999693000003
82992,Altre attività di servizio,38.0,COM4,COM_OF,118.34999888
82993,Altre attività di servizio,38.0,COM4,COM_OF,61.349999999999994
82994,Altre attività di servizio,38.0,COM4,COM_OF,970.159999868
82999,Altre attività di servizio,38.0,COM4,COM_OF,6336.109997797
85100,Istruzione,40.0,EDU1+EDU2,EDU_00,1321.59000209
85200,Istruzione,40.0,EDU1+EDU2,EDU_00,315.099999799
85311,Istruzione,40.0,EDU1+EDU2,EDU_00,59.810002
85312,Istruzione,40.0,EDU1+EDU2,EDU_00,179.75000121
85320,Istruzione,40.0,EDU1+EDU2,EDU_00,268.849998918
85410,Istruzione,40.0,EDU1+EDU2,EDU_00,134.76999931
85420,Istruzione,40.0,EDU1+EDU2,EDU_00,179.2199985
85510,Istruzione,40.0,EDU1+EDU2,EDU_00,487.13999987
85520,Istruzione,40.0,EDU1+EDU2,EDU_00,417.03999952000004
85530,Istruzione,40.0,EDU1+EDU2,EDU_00,830.079997249
85592,Istruzione,40.0,EDU1+EDU2,EDU_00,1987.79999901
85593,Istruzione,40.0,EDU1+EDU2,EDU_00,861.08000147
85599,Istruzione,40.0,EDU1+EDU2,EDU_00,834.519999158
85600,Istruzione,40.0,EDU1+EDU2,EDU_00,278.56999719
86101,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1376.13000118
86102,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1068.4600012
86103,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,7.3600001
86104,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,41.8499998
86210,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4251.58999979
86220,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,6353.640002074
86230,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,7614.009989228
86901,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1556.810000817
86902,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4582.710000828
86903,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,2325.860000189
86904,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,65.3300001
87100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1487.47999198
87200,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,800.909999829
87300,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,8005.070013499
87900,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4752.18996096
88100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4347.410042887
88910,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1872.97999441
88990,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4269.740052069
90010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,927.67999905
90020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,483.03999998
90030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,1537.70000215
90040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,70.1499992
91010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,253.11999971
91020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,781.16000869
91030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,168.23999909
91040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,61.98999979999999
92000,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,2142.519996792
93111,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,3.0
93112,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,215.31000112
93113,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,260.86000235
93119,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,209.96999846
93120,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,462.199997219
93130,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,513.1600007
93191,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,608.97000132
93199,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,590.029999179
93210,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,250.66999851
93291,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,1157.2599927498
93292,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,2569.159999279
93293,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,318.42999918
93299,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,980.0499996978
95110,Altre attività di servizi,43.0,COM3,COM_OF,608.769999466
95120,Altre attività di servizi,43.0,COM3,COM_OF,247.50999705
95210,Altre attività di servizi,43.0,COM3,COM_OF,242.1299994
95220,Altre attività di servizi,43.0,COM3,COM_OF,566.48999964
95230,Altre attività di servizi,43.0,COM3,COM_OF,227.4600001
95240,Altre attività di servizi,43.0,COM3,COM_OF,771.739998699
95250,Altre attività di servizi,43.0,COM3,COM_OF,140.529999881
95290,Altre attività di servizi,43.0,COM3,COM_OF,944.75999883
96011,Altre attività di servizi,43.0,COM3,COM_OF,3037.98999959
96012,Altre attività di servizi,43.0,COM3,COM_OF,1192.600001438
96020,Altre attività di servizi,43.0,COM3,COM_OF,20888.289997779
96030,Altre attività di servizi,43.0,COM3,COM_OF,1058.56000112
96041,Altre attività di servizi,43.0,COM3,COM_OF,780.20999569
96042,Altre attività di servizi,43.0,COM3,COM_OF,384.40000280000004
96090,Altre attività di servizi,43.0,COM3,COM_OF,5445.27003304
