ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
38110,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,2441.620015438
38120,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,41.0099998
38210,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,554.94999942
38220,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,79.27999891
38311,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,79.90999949
38321,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,268.0199991
38322,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,159.6800005
38323,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,408.26000094
39000,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,152.94999932
41100,Costruzioni,26.0,IND6,IND_CS,9.16
41200,Costruzioni,26.0,IND6,IND_CS,10542.159998972
42110,Costruzioni,26.0,IND6,IND_CS,1072.26000241
42120,Costruzioni,26.0,IND6,IND_CS,198.81999009999998
42130,Costruzioni,26.0,IND6,IND_CS,190.97000119999998
42210,Costruzioni,26.0,IND6,IND_CS,7.5100002
42220,Costruzioni,26.0,IND6,IND_CS,834.3199971
42910,Costruzioni,26.0,IND6,IND_CS,93.0200011
42990,Costruzioni,26.0,IND6,IND_CS,299.560002099
43110,Costruzioni,26.0,IND6,IND_CS,107.60999980000001
43120,Costruzioni,26.0,IND6,IND_CS,535.240000498
43130,Costruzioni,26.0,IND6,IND_CS,141.24999971
43210,Costruzioni,26.0,IND6,IND_CS,5072.719994788
43220,Costruzioni,26.0,IND6,IND_CS,4408.710003973
43290,Costruzioni,26.0,IND6,IND_CS,763.09999833
43310,Costruzioni,26.0,IND6,IND_CS,360.43000051
43320,Costruzioni,26.0,IND6,IND_CS,455.63000124
43330,Costruzioni,26.0,IND6,IND_CS,806.369999594
43340,Costruzioni,26.0,IND6,IND_CS,1029.759999969
43390,Costruzioni,26.0,IND6,IND_CS,5168.429995604
43910,Costruzioni,26.0,IND6,IND_CS,460.19999907
43990,Costruzioni,26.0,IND6,IND_CS,824.309997307
45110,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1935.85999593
45190,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,222.3000036
45201,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2512.0800028
45202,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1261.440000329
45203,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,291.1299997
45204,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,171.01000072
45209,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,300.32000004
45310,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,956.199999359
45320,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,341.51000023
45401,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,146.55999983
45402,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,48.0799998
