ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
20520,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,20.98
20530,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,2.0
20592,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,11.9699998
20594,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,118.519999
20596,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,36.200001
20599,Fabbricazione di sostanze e prodotti chimici,10.0,IND3,Media1,15.3499999
21200,"Produzione di articoli farmaceutici, chimico-medicinali e botanici",11.0,IND3,IND_LG,1693.010022
22112,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,50.0599998
22190,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,2344.85000248
22210,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,917.789998479
22220,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,763.4699996
22230,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,551.4100017
22290,Fabbricazione di articoli in gomma e materie plastiche,12.0,IND2,IND_LG,5725.160007321
23120,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1233.7900008
23130,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,2.0
23140,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,1.0
23191,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,15.99
23192,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,69.34000122
23320,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,105.049999
23410,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,74.55000024
23420,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,2.0
23490,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,5.0
23510,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,4.0
23610,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,262.10000012
23620,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,21.1799999
23630,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,283.52999918
23640,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,13.0
23690,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,115.4900026
23701,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,781.07999748
23702,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,109.93999960000001
23703,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,23.01999998
23910,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,75.0300009
23990,Altri prodotti della lavorazione di minerali non metalliferi,13.0,IND1,IND_LG,67.7899999
24100,Metalli,14.0,IND4,IND_HV,70.05999992
24201,Metalli,14.0,IND4,IND_HV,0.99000001
24202,Metalli,14.0,IND4,IND_HV,126.889999
24320,Metalli,14.0,IND4,IND_HV,36.840000100000005
24330,Metalli,14.0,IND4,IND_HV,195.259999
24340,Metalli,14.0,IND4,IND_HV,21.5100003
24410,Metalli,14.0,IND4,IND_HV,41.11000002
24420,Metalli,14.0,IND4,IND_HV,1095.91000003
24440,Metalli,14.0,IND4,IND_HV,11.5
24450,Metalli,14.0,IND4,IND_HV,4.8299999
24510,Metalli,14.0,IND4,IND_HV,199.380002
24520,Metalli,14.0,IND4,IND_HV,42.389999
24530,Metalli,14.0,IND4,IND_HV,521.26000037
24540,Metalli,14.0,IND4,IND_HV,45.2800002
25110,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,2095.02998686
25121,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1838.19000247
25122,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,144.01000078
25210,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,235.46998861
25290,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,269.67000302
25300,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,64.3
25400,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,358.6499978
25500,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1048.3999858
25610,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1697.07000772
25620,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,4035.17000386
25710,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,41.1099998
25720,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,340.109988
25731,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1045.83999239
25732,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,1819.0999945
25910,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,93.47
25920,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,250.71
25931,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,284.1500031
25932,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,108.32000099999999
25940,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,119.7499988
25991,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,903.02999
25992,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,48.920001
25993,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,877.819998199
25999,"Prodotti in metallo, esclusi macchine e impianti",15.0,IND1,IND_LG,2295.35999306
26110,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,729.20997585
26120,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,408.69000352
26200,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,539.3400004
26301,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,53.3199983
26302,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,351.14999882
26400,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,484.9499977
26511,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,154.38000219999998
26512,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,167.8199946
26520,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,27.82
26600,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,116.4600011
26701,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,2.73
26702,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,13.9000001
26800,"Fabbricazione di computer, apparecchi elettronici e ottici",16.0,IND5,IND_HT,0.0
27110,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,646.13000565
27120,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,751.95000323
27200,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,99.67999709
27310,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,5.5100002
27320,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,349.8600012
27330,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,113.01999991000001
27400,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,1147.710000989
27510,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,4760.53001168
27520,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,306.70998593
27900,Fabbricazione di apparecchi elettrici,17.0,IND5,IND_HT,1539.46000111
28111,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,38.4099991
28112,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,0.059999999
28120,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,457.8499998
28130,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,180.1200018
28140,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,356.0900027
28151,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,182.9100009
28211,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,181.1399949
28212,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1219.0000020999998
28220,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,542.30000018
28230,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,88.43999914
28250,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1428.48998221
28291,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,10.0
28292,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,36.82
28293,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,305.3800036
28299,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,1386.60000801
28301,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,717.58002
28309,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,510.42999583
28410,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,469.1000003
28490,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,2530.4099923199997
28910,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,246.18000247
28920,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,761.3600002000001
28930,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,805.22999531
28941,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,76.81000031
28942,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,170.23000050000002
28943,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,84.689997
28950,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,36.290001
28960,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,81.07000012
28991,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,57.7600019
28992,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,239.2699998
28993,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,2.6700001
28999,Fabbricazione di macchinari ed apparecchi n.c.a.,18.0,IND1,IND_HV,208.8799981
29100,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,0.92000002
29200,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,209.58000040000002
29310,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,57.6200001
29320,"Autoveicoli, rimorchi e semirimorchi",19.0,IND1,IND_HV,1323.68999811
30110,Altri mezzi di trasporto,20.0,IND1,IND_HV,1608.290022188
30120,Altri mezzi di trasporto,20.0,IND1,IND_HV,1400.98998256
30200,Altri mezzi di trasporto,20.0,IND1,IND_HV,57.670001
30300,Altri mezzi di trasporto,20.0,IND1,IND_HV,134.8599995
30911,Altri mezzi di trasporto,20.0,IND1,IND_HV,133.85000299
30912,Altri mezzi di trasporto,20.0,IND1,IND_HV,75.0000008
30921,Altri mezzi di trasporto,20.0,IND1,IND_HV,81.6900022
30922,Altri mezzi di trasporto,20.0,IND1,IND_HV,3.0
30923,Altri mezzi di trasporto,20.0,IND1,IND_HV,22.379999
31011,Mobilio; altri manufatti,21.0,IND2,IND_LG,8.9700001
31012,Mobilio; altri manufatti,21.0,IND2,IND_LG,1842.850013699
31020,Mobilio; altri manufatti,21.0,IND2,IND_LG,2277.66994499
31030,Mobilio; altri manufatti,21.0,IND2,IND_LG,156.25999732
31091,Mobilio; altri manufatti,21.0,IND2,IND_LG,3979.5300002970002
31092,Mobilio; altri manufatti,21.0,IND2,IND_LG,70.57000119
31093,Mobilio; altri manufatti,21.0,IND2,IND_LG,1271.120000609
31094,Mobilio; altri manufatti,21.0,IND2,IND_LG,3305.41998682
31095,Mobilio; altri manufatti,21.0,IND2,IND_LG,564.2499967
31099,Mobilio; altri manufatti,21.0,IND2,IND_LG,734.59000528
32121,Mobilio; altri manufatti,21.0,IND2,IND_LG,679.6200040900001
32122,Mobilio; altri manufatti,21.0,IND2,IND_LG,9.9199998
32130,Mobilio; altri manufatti,21.0,IND2,IND_LG,127.99999940000001
32200,Mobilio; altri manufatti,21.0,IND2,IND_LG,723.12000124
32300,Mobilio; altri manufatti,21.0,IND2,IND_LG,203.84999892
32401,Mobilio; altri manufatti,21.0,IND2,IND_LG,0.75
32402,Mobilio; altri manufatti,21.0,IND2,IND_LG,517.26999132
32501,Mobilio; altri manufatti,21.0,IND2,IND_LG,23.310000000000002
32502,Mobilio; altri manufatti,21.0,IND2,IND_LG,899.740000537
32503,Mobilio; altri manufatti,21.0,IND2,IND_LG,203.03000002
32504,Mobilio; altri manufatti,21.0,IND2,IND_LG,5.51
32505,Mobilio; altri manufatti,21.0,IND2,IND_LG,73.3699996
32910,Mobilio; altri manufatti,21.0,IND2,IND_LG,6.0
32991,Mobilio; altri manufatti,21.0,IND2,IND_LG,3.4699999999999998
32992,Mobilio; altri manufatti,21.0,IND2,IND_LG,238.2500101
32993,Mobilio; altri manufatti,21.0,IND2,IND_LG,17.0
32994,Mobilio; altri manufatti,21.0,IND2,IND_LG,42.9600004
32999,Mobilio; altri manufatti,21.0,IND2,IND_LG,398.79000123
33110,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,258.439996889
33121,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,170.06999733
33122,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,21.33
33123,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,200.27999918
33124,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,104.20999999
33125,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,436.589998209
33126,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,102.58000033
33127,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,209.96998999
33129,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,406.00999795
33130,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,240.62999947
33140,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,152.8499997
33150,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,765.910016509
33160,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,1.0
33170,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,48.93999899999999
33190,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,24.3699999
33200,Servizi di riparazione e installazione di macchinari e apparecchi,22.0,IND1,IND_LG,1039.58000177
35110,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,558.239999387
35120,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,38.439999
35130,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,511.410004
35140,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,128.479999771
35210,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,1.0
35220,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,188.04999718
35230,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,131.69000033
35300,"Fornitura di energia elettrica, gas, vapore e aria condizionata",23.0,COM4,COM_OF,58.7500017
36000,Acqua naturale; servizi di trattamento delle acque e di produzione e distribuzione d’acqua,24.0,COM4,na,993.07001177
37000,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,261.5700004
38110,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,1670.66001198
38120,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,136.1900018
38210,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,1418.8999921
38220,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,106.680002
38311,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,66.7499998
38321,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,322.8700007
38322,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,43.9299997
38323,"Servizi di smaltimento delle acque di scarico; fanghi di depurazione; servizi di raccolta, trattamento e smaltimento dei rifiuti; servizi di recupero dei materiali; servizi di decontaminazione ed altri servizi di trattamento dei rifiuti",25.0,COM4,na,356.71999669
