ateco_ul_2007,ateco_sector,n_sector,hazus_sector,ING_sector,addetti_ul
47230,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1478.409999098
47241,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,551.86000086
47242,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,284.060001857
47250,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,757.87000069
47260,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,6412.350002169
47291,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,534.119999379
47292,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,434.439999774
47293,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,163.520000019
47299,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2144.279999867
47300,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,4125.0500024788
47410,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,986.46999627
47420,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1532.209999315
47430,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,223.13999995
47511,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1011.2000005
47512,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,665.09999907
47521,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,4040.500000147
47522,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,489.61999915
47523,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2492.229998036
47524,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,862.219997961
47531,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,146.97000069999999
47532,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,28.82999999
47540,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1229.960012268
47591,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2996.960008475
47592,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1898.959999966
47593,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,272.660000508
47594,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,24.38000001
47595,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,17.5900002
47596,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,120.08999949
47599,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,611.170003268
47610,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,560.87999937
47621,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,743.670000879
47622,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1455.26000029
47630,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,32.5499997
47641,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1489.969997638
47642,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,215.059999668
47650,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,726.149999617
47711,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,12269.85998251
47712,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1873.73999924
47713,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2572.560000632
47714,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,22.76999992
47715,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,66.849999908
47721,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,3168.760000826
47722,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,739.08999877
47731,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,7199.049993689
47732,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,553.670000928
47740,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,766.84999855
47751,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2756.239995434
47752,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,361.720000206
47761,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1616.569999455
47762,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,771.650000728
47770,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2809.729996294
47781,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,133.3199999
47782,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2228.929994186
47783,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1992.299999459
47784,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,656.109999
47785,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,91.520000159
47786,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,696.53000371
47789,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1760.969996797
47791,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,15.28
47792,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,75.939999711
47793,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,67.64000011
47794,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,23.6500001
47810,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2689.599998489
47820,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1851.419999967
47890,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,2756.659999703
47911,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,1000.990001161
47912,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,15.83000002
47913,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,83.01000020000001
47991,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,731.3500004379999
47992,"Commercio all’ingrosso e al dettaglio, riparazione di autoveicoli e motocicli",27.0,COM1+COM2+COM3,Media2,970.070001198
49100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1443.6200041
49200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,3.0
49310,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1885.36999511
49321,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,657.10999826
49322,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,860.079997215
49390,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2006.749997398
49410,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,18516.699978595
49420,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,285.16000001
49501,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,139.99999880000001
50100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2054.17003962
50200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2835.1199995
50300,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,4.36
51101,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,122.919997
51102,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,3.85
51210,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,9.8
52101,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,841.7499995000001
52102,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,198.05999951
52211,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,74.5699998
52213,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,7.7399998
52214,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,11.440000099999999
52215,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1140.980010317
52216,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,353.810001887
52219,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,636.40000005
52220,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1578.400003718
52230,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2634.0700251890003
52241,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,14.5600004
52242,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,319.5799991
52244,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1062.870001844
52291,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,284.68000071
52292,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,2704.479998537
53100,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,9879.87003164
53200,Trasporto e magazzinaggio,28.0,COM2+COM4+GOV1,Media3,1177.480001506
55100,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,9573.099996623
55201,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,875.50000532
55202,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,19.460000219999998
55203,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,21.14999968
55204,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,43.3899998
55205,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,4129.629996648
55300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,232.40999943
55902,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,70.09999959
56101,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,29489.5899829448
56102,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,6641.650008197
56103,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,4971.189987766
56104,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,155.17000133
56210,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,855.530001618
56291,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,4290.90008631
56292,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,786.88000651
56300,Servizi di alloggio e ristorazione,29.0,COM8+RES4,Media4,20838.349985168
58110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,160.15000133
58120,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,14.16
58130,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,298.60999992
58140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,64.52
58190,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,45.78000003
58290,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,171.76000101
59110,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,206.230002426
59120,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,30.77999992
59130,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,8.04
59140,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,370.84000293
59201,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,18.1999998
59202,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,1.0
59203,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,7.83
60100,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,204.919999619
60200,"Editoria, audiovisivi e attività radiotelevisive",30.0,COM8,COM_OF,340.81999638
61100,Telecomunicazioni,31.0,COM8,COM_OF,2982.22000403
61200,Telecomunicazioni,31.0,COM8,COM_OF,838.66998
61300,Telecomunicazioni,31.0,COM8,COM_OF,81.67999800000001
61901,Telecomunicazioni,31.0,COM8,COM_OF,311.789999631
61902,Telecomunicazioni,31.0,COM8,COM_OF,363.92000032
61909,Telecomunicazioni,31.0,COM8,COM_OF,652.700000659
62010,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,2349.489994735
62020,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,1397.949997267
62030,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,310.92999499999996
62090,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,900.90000539
63111,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,4450.820000606
63112,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,56.23999989
63113,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,61.6900011
63120,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,81.38000032
63910,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,69.5999998
63990,Servizi IT e altri servizi informativi,32.0,COM8,COM_OF,270.570000147
64110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,141.799999
64191,Attività finanziarie e assicurative,33.0,COM5,COM_OF,11184.08002085
64193,Attività finanziarie e assicurative,33.0,COM5,COM_OF,1.0
64200,Attività finanziarie e assicurative,33.0,COM5,COM_OF,43.790000219
64910,Attività finanziarie e assicurative,33.0,COM5,COM_OF,8.0
64920,Attività finanziarie e assicurative,33.0,COM5,COM_OF,900.15000271
64991,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.15000001
64992,Attività finanziarie e assicurative,33.0,COM5,COM_OF,12.3900003
64996,Attività finanziarie e assicurative,33.0,COM5,COM_OF,61.9899996
65110,Attività finanziarie e assicurative,33.0,COM5,COM_OF,404.99
65120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,298.21999978
66120,Attività finanziarie e assicurative,33.0,COM5,COM_OF,4.0599999
66192,Attività finanziarie e assicurative,33.0,COM5,COM_OF,2507.709998884
66193,Attività finanziarie e assicurative,33.0,COM5,COM_OF,3.0
66195,Attività finanziarie e assicurative,33.0,COM5,COM_OF,44.560001989999996
66210,Attività finanziarie e assicurative,33.0,COM5,COM_OF,516.3999989
66220,Attività finanziarie e assicurative,33.0,COM5,COM_OF,6133.669999923
66290,Attività finanziarie e assicurative,33.0,COM5,COM_OF,19.25
66300,Attività finanziarie e assicurative,33.0,COM5,COM_OF,0.0
68100,Attività immobiliari,34.0,COM4,ATT_IM,496.179997867
68200,Attività immobiliari,34.0,COM4,ATT_IM,3447.5999996518
68310,Attività immobiliari,34.0,COM4,ATT_IM,1769.929998557
68320,Attività immobiliari,34.0,COM4,ATT_IM,1230.190000098
69101,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,15620.460003126
69102,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1736.1299962800001
69201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,10894.369999163
69202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,45.7799999
69203,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,2456.57999833
70100,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,431.9700033
70210,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,201.89999996
70220,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,2525.129996029
71110,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,3085.799997739
71121,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,5105.369998718
71122,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1167.97999719
71123,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,2368.290000221
71124,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,112.18000109799999
71125,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,399.58999983
71201,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,979.329999489
71202,"Attività legali, contabilità, consulenza di gestione, studi di architettura e di ingegneria, collaudi ed analisi tecniche",35.0,COM4,COM_OF,1182.750000708
72110,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,266.08999994
72190,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,548.4800003299999
72200,Servizi di ricerca e sviluppo scientifici,36.0,COM4,COM_OF,59.76999963
73110,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,1626.549994798
73120,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,147.9500004
73200,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,121.50999985
74101,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,81.14000056
74102,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,603.109997139
74103,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,113.1800001
74109,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,108.90000102
74201,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,915.6700002
74202,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,317.36999952
74300,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,237.29999972
74901,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,955.259998861
74902,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,534.27000274
74909,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,3108.060000591
75000,"Altre attività professionali, scientifiche e tecniche",37.0,COM4,COM_OF,837.13000087
77110,Altre attività di servizio,38.0,COM4,COM_OF,1014.99000004
77120,Altre attività di servizio,38.0,COM4,COM_OF,39.50999982
77210,Altre attività di servizio,38.0,COM4,COM_OF,362.879998596
77220,Altre attività di servizio,38.0,COM4,COM_OF,48.08000006
77291,Altre attività di servizio,38.0,COM4,COM_OF,56.25999972
77299,Altre attività di servizio,38.0,COM4,COM_OF,23.660000017999998
77310,Altre attività di servizio,38.0,COM4,COM_OF,18.35
77320,Altre attività di servizio,38.0,COM4,COM_OF,512.7099982780001
77330,Altre attività di servizio,38.0,COM4,COM_OF,122.1499999
77340,Altre attività di servizio,38.0,COM4,COM_OF,112.37000023
77350,Altre attività di servizio,38.0,COM4,COM_OF,2.01
77391,Altre attività di servizio,38.0,COM4,COM_OF,121.79000035
77399,Altre attività di servizio,38.0,COM4,COM_OF,643.069999486
77400,Altre attività di servizio,38.0,COM4,COM_OF,5.99
78100,Altre attività di servizio,38.0,COM4,COM_OF,36.040000129999996
78200,Altre attività di servizio,38.0,COM4,COM_OF,5236.799943819
79110,Altre attività di servizio,38.0,COM4,COM_OF,1060.349997836
79120,Altre attività di servizio,38.0,COM4,COM_OF,1244.000002076
79901,Altre attività di servizio,38.0,COM4,COM_OF,251.2399984
79902,Altre attività di servizio,38.0,COM4,COM_OF,415.07000011
80100,Altre attività di servizio,38.0,COM4,COM_OF,5215.94996143
80200,Altre attività di servizio,38.0,COM4,COM_OF,158.51999995
80300,Altre attività di servizio,38.0,COM4,COM_OF,245.71000221
81100,Altre attività di servizio,38.0,COM4,COM_OF,4477.02000003
81210,Altre attività di servizio,38.0,COM4,COM_OF,16025.610001651
81220,Altre attività di servizio,38.0,COM4,COM_OF,1702.299996918
81291,Altre attività di servizio,38.0,COM4,COM_OF,316.629998573
81299,Altre attività di servizio,38.0,COM4,COM_OF,2291.060008939
81300,Altre attività di servizio,38.0,COM4,COM_OF,2385.99999747
82110,Altre attività di servizio,38.0,COM4,COM_OF,543.299999688
82190,Altre attività di servizio,38.0,COM4,COM_OF,474.40999846
82200,Altre attività di servizio,38.0,COM4,COM_OF,7377.8400937199995
82300,Altre attività di servizio,38.0,COM4,COM_OF,422.17999961
82911,Altre attività di servizio,38.0,COM4,COM_OF,537.209998388
82912,Altre attività di servizio,38.0,COM4,COM_OF,50.05
82921,Altre attività di servizio,38.0,COM4,COM_OF,217.67000128
82922,Altre attività di servizio,38.0,COM4,COM_OF,100.16000106
82991,Altre attività di servizio,38.0,COM4,COM_OF,55.73000005
82992,Altre attività di servizio,38.0,COM4,COM_OF,60.3099998
82993,Altre attività di servizio,38.0,COM4,COM_OF,12.95000001
82994,Altre attività di servizio,38.0,COM4,COM_OF,980.6500007
82999,Altre attività di servizio,38.0,COM4,COM_OF,4791.989986494
85100,Istruzione,40.0,EDU1+EDU2,EDU_00,1743.279994078
85200,Istruzione,40.0,EDU1+EDU2,EDU_00,357.29000198
85311,Istruzione,40.0,EDU1+EDU2,EDU_00,8.2699999
85312,Istruzione,40.0,EDU1+EDU2,EDU_00,616.10000592
85320,Istruzione,40.0,EDU1+EDU2,EDU_00,1024.95999671
85410,Istruzione,40.0,EDU1+EDU2,EDU_00,63.1299999
85420,Istruzione,40.0,EDU1+EDU2,EDU_00,71.02999979
85510,Istruzione,40.0,EDU1+EDU2,EDU_00,94.95999978
85520,Istruzione,40.0,EDU1+EDU2,EDU_00,59.76000031
85530,Istruzione,40.0,EDU1+EDU2,EDU_00,1088.08000038
85591,Istruzione,40.0,EDU1+EDU2,EDU_00,2.0
85592,Istruzione,40.0,EDU1+EDU2,EDU_00,1252.700006204
85593,Istruzione,40.0,EDU1+EDU2,EDU_00,437.86000004
85599,Istruzione,40.0,EDU1+EDU2,EDU_00,427.909990448
85600,Istruzione,40.0,EDU1+EDU2,EDU_00,160.799999857
86101,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,3337.790026239
86102,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,2540.350017208
86104,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,208.65999942
86210,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,6786.230000247
86220,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,9669.2699947338
86230,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,6399.109996967
86901,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4295.219998209
86902,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,5810.349998365
86903,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1394.27000014
86904,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,3717.2501062700003
87100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1262.090005738
87200,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,1567.01000168
87300,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,5172.980001375
87900,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,4446.369996177
88100,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,6597.859967227
88910,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,631.57001096
88990,Sanità e assistenza sociale,41.0,COM3+COM6+COM7+RES6,na,3186.209997149
90010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,381.680000661
90020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,259.570000079
90030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,461.90999972
90040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,49.749999790000004
91010,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,52.31999992
91020,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,35.020000999
91030,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,1879.7799991099998
91040,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,36.0099996
92000,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,3073.319998488
93111,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,2.0
93112,"Attività artistiche, di intrattenimento e divertimento",42.0,COM8+COM9,na,85.15000001
